recording_id,roi,label,atlas_region,base_region,side,n_rois_recording,n_time,n_windows,FCS,FCS_z,FCV,FCV_z,Metastability,Metastability_z,NetTE,NetTE_z,NeighborNetTE,NeighborNetTE_z
2018-12-12_4,172,PLP_R_172,PLP_R,PLP,R,679,2000,247,0.0481090608116943,-0.9531267804783128,0.19909918917627198,-0.9808104177240372,0.08931885,-0.748311267362541,0.014539897099829616,0.4247797012702845,0.013436738924272228,0.6515758939114701
2018-12-12_4,173,PLP_R_173,PLP_R,PLP,R,679,2000,247,0.1026487258911182,0.48880196138448045,0.22765961017074376,0.6280723347908063,0.081954315,-1.0000567831715157,0.0009664169383567695,0.02823364536620704,0.004091732419578805,-0.6116307353762424
2018-12-12_4,174,PLP_R_174,PLP_R,PLP,R,679,2000,247,0.10983672834942826,0.6788395666049041,0.21333387272196763,-0.1789336929863479,0.068184495,-1.470757386463353,0.054201974648883385,1.5834980427668928,0.006283828765652317,-0.31531519669719515
2018-12-12_4,744,PVLP_R_744,PVLP_R,PVLP,R,679,2000,247,0.1322424170287773,1.271204892665033,0.23116085053239482,0.8253063052340142,0.0809325,-1.0349860720397932,0.028268647523030946,0.8258619416425421,0.004143392772329565,-0.6046475727606436
2018-12-12_4,745,PVLP_R_745,PVLP_R,PVLP,R,679,2000,247,0.0679933386039563,-0.42742293506427914,0.2050666826158613,-0.6446460008003813,0.075922914,-1.2062311729017068,0.06995091014363114,2.0435995186475115,0.014460724871811952,0.7899926875841112
2018-12-12_4,746,PVLP_R_746,PVLP_R,PVLP,R,679,2000,247,0.10240284094710808,0.4823012143145598,0.21649061915869772,-0.0011059607865742198,0.06682791,-1.5171302668868303,0.07350126079319369,2.1473221844938615,0.007807217765098291,-0.10939184264520549
2018-12-12_4,747,PVLP_R_747,PVLP_R,PVLP,R,679,2000,247,0.10178529461821473,0.4659744216991955,0.21263001843271562,-0.21858363464793454,0.09059259,-0.7047702505218616,0.005583461284758331,0.16311951868088775,0.005429346335685831,-0.4308194362717131
2018-12-12_4,748,PVLP_R_748,PVLP_R,PVLP,R,679,2000,247,0.09535979711039087,0.29609604925582683,0.21142704949846416,-0.28635000162491125,0.0826279,-0.9770313050772633,0.011564971229396651,0.3378679360860203,0.007317690281616525,-0.17556347795034158
2018-12-12_4,749,PVLP_R_749,PVLP_R,PVLP,R,679,2000,247,0.0990206779024278,0.3928830248796095,0.20919012286868238,-0.4123618931860926,0.06851607,-1.4594230555860037,0.06270540400427439,1.8319237473338315,0.007390849673782997,-0.1656741933219219
2018-12-12_4,750,PVLP_R_750,PVLP_R,PVLP,R,679,2000,247,0.07652343522018129,-0.2019028211455435,0.21738104227795269,0.04905388802262507,0.06621535,-1.5380696046261322,0.07347104818887107,2.14643953030789,0.012035172273156203,0.46211981550326947
2018-12-12_4,751,PVLP_R_751,PVLP_R,PVLP,R,679,2000,247,0.07215473936262659,-0.31740312926609315,0.20578039966989534,-0.6044404639620651,0.09495609,-0.5556105784256542,0.017832022196006107,0.5209583678245784,0.01548880498440924,0.9289629079921448
2018-12-12_4,752,PVLP_R_752,PVLP_R,PVLP,R,679,2000,247,0.11166995905053922,0.7273068249671937,0.22458030141105573,0.45460686822471774,0.087783664,-0.8007892473402268,0.012818282085490086,0.37448312031978026,0.005335893894390524,-0.443451823772788
2018-12-12_4,753,PVLP_R_753,PVLP_R,PVLP,R,679,2000,247,0.06549153837652316,-0.4935659458268385,0.21021417309133686,-0.3546744823017544,0.10497842,-0.2130123894584502,-0.011498334154124018,-0.33592114947993307,0.01711709354536862,1.149066008355339
2018-12-12_4,754,PVLP_R_754,PVLP_R,PVLP,R,679,2000,247,0.03324267463350249,-1.346166772321859,0.19854769888879553,-1.0118772991216207,0.1535211,1.4463463343928473,-0.027987082472351273,-0.8176360843827087,0.02096303915274469,1.6689398024160944
2018-12-12_4,755,PVLP_R_755,PVLP_R,PVLP,R,679,2000,247,0.07413325414118199,-0.26509482628614633,0.2060489133769127,-0.5893143888906341,0.078860424,-1.1058167896536335,0.04880809512643204,1.4259171110379032,0.01290575863404418,0.5798008959700225
2018-12-12_4,756,PVLP_R_756,PVLP_R,PVLP,R,679,2000,247,0.10147288118042275,0.45771478323899584,0.22079861623562239,0.2415747124531533,0.07630518,-1.1931639523924342,0.0492164146946331,1.4378460719523025,0.007367846277549567,-0.1687836660230492
2018-12-12_4,757,PVLP_R_757,PVLP_R,PVLP,R,679,2000,247,0.10809815756554816,0.632874942887671,0.22209098571374056,0.31437724444746123,0.063269585,-1.6387661809535956,0.0729853523370417,2.132250039321003,0.006731528138162282,-0.25479765559131123
2018-12-12_4,758,PVLP_R_758,PVLP_R,PVLP,R,679,2000,247,0.06628639468339834,-0.472551402505658,0.210954778149099,-0.31295427432269857,0.079438046,-1.086071678763845,0.0705778594705713,2.06191569695199,0.014504151995291049,0.7958629275076619
2018-12-12_4,759,PVLP_R_759,PVLP_R,PVLP,R,679,2000,247,0.0908292307836407,0.17631618273219818,0.21503768691861427,-0.08295341051763658,0.09798881,-0.4519418060363822,-0.017840661322780414,-0.5212107578975775,0.006208877295165741,-0.3254467246256084
2018-12-12_4,760,PVLP_R_760,PVLP_R,PVLP,R,679,2000,247,0.11389029971904953,0.7860085610704414,0.2145327281335083,-0.11139905143606402,0.06296399,-1.649212418628929,0.07110383407045211,2.077281922165217,0.0048739151597355845,-0.5058995705895478
2018-12-12_4,297,SCL_R_297,SCL_R,SCL,R,679,2000,247,0.07717223355237791,-0.18474978286588786,0.22596478935166905,0.5325986726574582,0.08531154,-0.8852951230811237,0.05624050432596367,1.643053211645696,0.009816513661688633,0.1622137357456451
2018-12-12_4,298,SCL_R_298,SCL_R,SCL,R,679,2000,247,0.084226982670812,0.0017648483788692071,0.21959063844766483,0.17352618372725895,0.07258174,-1.3204442374207934,0.06225548724432347,1.8187795341680666,0.004739470342965532,-0.5240730821576784
2018-12-12_4,299,SCL_R_299,SCL_R,SCL,R,679,2000,247,0.13615074709549102,1.3745339733932382,0.22900889982628977,0.7040813283338239,0.07688455,-1.1733589900823778,-0.004877772727558131,-0.14250299213608356,0.0037374862013995263,-0.6595157925968468
2018-12-12_4,300,SCL_R_300,SCL_R,SCL,R,679,2000,247,0.09446014078445776,0.27231078558996974,0.21212868374041768,-0.24682512099827952,0.07971454,-1.0766202480994307,0.025257140604757145,0.7378814696808299,0.009664225034823106,0.14162819597902856
2018-12-12_4,301,SCL_R_301,SCL_R,SCL,R,679,2000,247,0.1227763849611231,1.0209403615230015,0.23718084118542826,1.164428026648443,0.071570866,-1.3549993912406735,0.036023758038614705,1.052425685904963,0.004066447859663269,-0.6150485632491159
2018-12-12_4,302,SCL_R_302,SCL_R,SCL,R,679,2000,247,0.15438885439055386,1.856716089246568,0.23219248970679904,0.8834212214965883,0.06573877,-1.5543609065361275,0.055405904145383864,1.6186705621019817,0.0037756563959276865,-0.6543561554425059
2018-12-12_4,896,SIP_R_896,SIP_R,SIP,R,679,2000,247,0.05211845108505553,-0.847125853188318,0.20904815355375578,-0.42035939372069514,0.092390195,-0.6433219434239565,0.024797918671978347,0.7244654080620151,0.01078217449250264,0.2927464606308645
2018-12-12_4,897,SIP_R_897,SIP_R,SIP,R,679,2000,247,0.08261606665553145,-0.04082481732181785,0.22367184144407795,0.403430956899613,0.14657241,1.2088156582409182,0.014232338415760997,0.41579444607592136,0.012042072908361517,0.46305260545191973
2018-12-12_4,898,SIP_R_898,SIP_R,SIP,R,679,2000,247,0.0926694597971121,0.22496846364133202,0.20529846868121673,-0.6315888892509469,0.084903054,-0.8992585867730445,-0.01665640982955826,-0.4866131268369223,0.006111814608758417,-0.3385671252229355
2018-12-12_4,899,SIP_R_899,SIP_R,SIP,R,679,2000,247,0.060083734828454416,-0.6365383559975369,0.21768562008033138,0.06621154732816552,0.1425781,1.072275976466791,-0.01610526791842418,-0.4705116444975589,0.011146172544619068,0.34194971717759404
2018-12-12_4,900,SIP_R_900,SIP_R,SIP,R,679,2000,247,0.07137398429028992,-0.33804486180181675,0.21594371310808236,-0.0319146002058383,0.09715111,-0.4805772723614365,-0.009915942304209974,-0.2896919407940685,0.010909188601210455,0.3099155299142514
2018-12-12_4,901,SIP_R_901,SIP_R,SIP,R,679,2000,247,0.06552020767652916,-0.4928079821021339,0.22301447483755732,0.3663997872430112,0.08940346,-0.7454190429856861,0.018295393190772485,0.5344956433212862,0.012970202204059483,0.5885120236527495
2018-12-12_4,849,SLP_R_849,SLP_R,SLP,R,679,2000,247,0.08004135126448982,-0.10889557131440268,0.2155741719082208,-0.05273181655275288,0.07458909,-1.2518259848617028,0.03670651753155575,1.072372345187328,0.01145310990431092,0.3834398228660261
2018-12-12_4,850,SLP_R_850,SLP_R,SLP,R,679,2000,247,0.056312131886227135,-0.7362526222544363,0.20947791104173513,-0.3961500373422327,0.0961356,-0.515290841429855,-0.017843613671660864,-0.5212970100812672,0.012423270763898448,0.5145808369135744
2018-12-12_4,851,SLP_R_851,SLP_R,SLP,R,679,2000,247,0.09464884841164294,0.2772998692422214,0.2114747456589816,-0.28366315292500754,0.15337552,1.441369752469305,0.005140831332741673,0.15018818790873809,0.00872913400271112,0.015227728503901777
2018-12-12_4,852,SLP_R_852,SLP_R,SLP,R,679,2000,247,0.14207744467707198,1.5312249903762958,0.22603855566749836,0.5367541209709585,0.09110998,-0.6870840284892847,0.020528005420952858,0.5997208887048671,0.005165368801526791,-0.4665024688052108
2018-12-12_4,853,SLP_R_853,SLP_R,SLP,R,679,2000,247,0.09965100806979557,0.4095477987440473,0.23150144152163663,0.8444926809656313,0.05962639,-1.7633033607819797,0.053309686565744224,1.5574300546098565,0.005735726123737679,-0.3894047000537681
2018-12-12_4,854,SLP_R_854,SLP_R,SLP,R,679,2000,247,0.06227186261311899,-0.5786882694782719,0.21666076079419003,0.00847855979459055,0.09026692,-0.7159028693785637,0.021518696210783932,0.6286636889782333,0.008112533737421069,-0.06812090719193917
2018-12-12_4,855,SLP_R_855,SLP_R,SLP,R,679,2000,247,0.08942751606961241,0.13925741584930607,0.21324936975336983,-0.18369396485837733,0.084462054,-0.9143335040736827,0.029178484125958432,0.8524426057107106,0.011287184916494128,0.36101099475666226
2018-12-12_4,856,SLP_R_856,SLP_R,SLP,R,679,2000,247,0.06606041207063139,-0.478525968430025,0.20835526823692677,-0.45939142465373906,0.18562809,2.543875191826373,0.01038713009126902,0.30345758205376444,0.013666608118984168,0.682648348540936
2018-12-12_4,857,SLP_R_857,SLP_R,SLP,R,679,2000,247,0.05413604570749903,-0.7937843507919885,0.20135235821818154,-0.8538835488683448,0.15224396,1.4026889256412642,-0.021084973245177826,-0.6159925737358577,0.011785703056730924,0.4283979376390483
2018-12-12_4,858,SLP_R_858,SLP_R,SLP,R,679,2000,247,0.0866674458909544,0.06628622113496926,0.21232629850063622,-0.23569296788962943,0.10276252,-0.2887595828886704,-0.02960381173091916,-0.8648684524506672,0.007959683041644574,-0.08878242434541943
2018-12-12_4,859,SLP_R_859,SLP_R,SLP,R,679,2000,247,0.05103673397468427,-0.8757244701717128,0.20647178247766693,-0.5654930732697393,0.15718736,1.5716716428170556,-0.012547068031378375,-0.36655966500954806,0.018692490263924205,1.3620194800985679
2018-12-12_4,860,SLP_R_860,SLP_R,SLP,R,679,2000,247,0.11354746056152865,0.7769445223685996,0.22276573839867012,0.35238781709295475,0.1239626,0.43593338399768355,0.00016854633783212804,0.0049240419339261245,0.005725520773532027,-0.39078420321703583
2018-12-12_4,861,SLP_R_861,SLP_R,SLP,R,679,2000,247,0.08503409468314582,0.023103410080560455,0.2210712552697149,0.25693317792180576,0.12153094,0.3528107127822094,0.00017913336835384018,0.005233339560413795,0.008817851526894016,0.02722007592768807
2018-12-12_4,862,SLP_R_862,SLP_R,SLP,R,679,2000,247,0.04933068825321364,-0.9208291908761425,0.20803577461191908,-0.4773893310190833,0.15244004,1.4093917753374663,0.02328693247084289,0.6803222987445934,0.024277925617314695,2.117027939677194
2018-12-12_4,863,SLP_R_863,SLP_R,SLP,R,679,2000,247,0.09457425059563475,0.27532763976802577,0.21723730122350907,0.04095658079569731,0.17317887,2.118317331256339,0.03247456114112803,0.9487367266563121,0.007312054776439782,-0.17632525457351156
2018-12-12_4,864,SLP_R_864,SLP_R,SLP,R,679,2000,247,0.12605231233875905,1.1075498747128902,0.22783016027289246,0.6376798653604641,0.089972936,-0.7259523048718663,0.009001616771802702,0.2629801336985213,0.006379569651016997,-0.3023734699016281
2018-12-12_4,865,SLP_R_865,SLP_R,SLP,R,679,2000,247,0.07935793889275086,-0.1269637413319481,0.21202740750147578,-0.2525302747880203,0.0893246,-0.7481146490797891,0.00664346126542814,0.19408717079313725,0.01025420238769865,0.2213780926653179
2018-12-12_4,866,SLP_R_866,SLP_R,SLP,R,679,2000,247,0.08489306483728604,0.01937483954552752,0.21963166157192052,0.17583712294912926,0.1837184,2.4785953750837506,0.03407754553935235,0.9955675418363337,0.010685998708855771,0.27974594667524044
2018-12-12_4,867,SLP_R_867,SLP_R,SLP,R,679,2000,247,0.08254106399391398,-0.04280775017160621,0.20800409421505006,-0.4791739701224513,0.1280978,0.5772889402647617,-0.020004921546068515,-0.5844391153479375,0.009786029799966983,0.15809309482434253
2018-12-12_4,868,SLP_R_868,SLP_R,SLP,R,679,2000,247,0.11641078099561267,0.8526454645188004,0.22148464908407917,0.28022072603097786,0.15145394,1.3756834554426516,0.0014128516315534754,0.04127613076419587,0.005643980986773143,-0.40180630353690155
2018-12-12_4,869,SLP_R_869,SLP_R,SLP,R,679,2000,247,0.06559925893646512,-0.4907180117362336,0.20445382903793163,-0.6791696358525017,0.14770246,1.2474445289424287,-0.016128578355156742,-0.4711926534678255,0.011986091550195449,0.45548535306783733
